Date,SPY,IWM,TLT,GLD,EEM,DBC
2024-09-03,208.7687530517578,539.3126831054688,230.2899932861328,40.60793685913086,19.90192031860352,89.88093566894531
2024-09-04,208.41650390625,538.2088623046875,230.42999267578125,40.598388671875,19.75497436523437,91.03952026367188
2024-09-05,207.37925720214844,536.899658203125,232.3500061035156,40.65570068359375,19.800893783569336,91.5544204711914
2024-09-06,203.435791015625,527.8635864257812,230.6300048828125,39.91059875488281,19.534557342529297,91.54521942138672
2024-09-09,204.00335693359372,533.773681640625,231.6000061035156,40.24494552612305,19.58966064453125,91.94059753417967
2024-09-10,203.8369903564453,536.0986328125,232.6199951171875,40.09210205078125,19.304954528808597,92.58428192138672
2024-09-11,204.43389892578125,541.5985107421875,232.25,40.38823318481445,19.47945022583008,92.51068878173828
2024-09-12,207.0661163330078,546.1605834960938,236.3300018310547,40.72257614135742,19.85599899291992,92.07853698730467
2024-09-13,212.1740264892578,549.0130615234375,238.67999267578125,40.91362380981445,19.892736434936523,92.3267822265625
2024-09-16,212.93728637695312,549.82373046875,238.66000366210935,41.047359466552734,20.03968048095703,93.1727523803711
2024-09-17,214.6986541748047,550.0484619140625,237.33999633789065,41.09511947631836,20.177440643310547,92.72216033935548
2024-09-18,214.7377777099609,548.4171752929688,235.50999450683597,40.95183181762695,20.048864364624023,91.57281494140624
2024-09-19,219.16075134277344,557.7755737304688,239.1699981689453,41.82111358642578,20.407045364379883,91.26939392089844
2024-09-20,216.812255859375,556.8113403320312,242.2100067138672,41.73514175415039,20.407045364379883,90.9199676513672
2024-09-23,216.0196533203125,558.2026977539062,242.67999267578125,42.05993270874024,20.416229248046875,90.72686767578124
2024-09-24,216.38172912597656,559.7998657226562,246.07000732421875,43.4928092956543,20.756038665771484,90.70848846435548
2024-09-25,213.7424468994141,558.5653076171875,245.72999572753903,43.03428649902344,20.58154296875,89.95450592041016
2024-09-26,214.8814392089844,560.7799072265625,246.97999572753903,44.61046600341797,20.397859573364254,90.1659927368164
2024-09-27,216.33457946777344,559.9664916992188,245.0200042724609,44.52449035644531,20.498884201049805,90.63491821289062
2024-09-30,216.88442993164065,562.21044921875,243.05999755859372,43.808048248291016,20.452964782714844,90.20276641845705
2024-10-01,213.93881225585935,557.1738891601562,245.6100006103516,44.12328338623047,20.81114387512207,90.8540267944336
2024-10-02,213.64425659179688,557.4090576171875,245.66000366210935,44.99256896972656,20.98564338684082,90.08838653564452
2024-10-03,212.2107391357422,556.3900146484375,245.4900054931641,44.45762634277344,21.28871726989746,89.23970031738281
2024-10-04,215.17596435546875,561.4461669921875,245.0,44.868385314941406,21.343822479248047,88.14195251464844
2024-10-07,213.4871826171875,556.370361328125,244.1699981689453,45.24092864990234,21.63771247863769,87.477783203125
2024-10-08,213.63446044921875,561.63232421875,242.3699951171875,44.12328338623047,21.132587432861328,87.6253662109375
2024-10-09,214.1057281494141,565.5224609375,241.0500030517578,43.88446807861328,20.948904037475582,87.12724304199219
2024-10-10,212.91769409179688,564.53271484375,242.82000732421875,43.97044372558594,21.36219024658203,86.78594207763672
2024-10-11,217.2477264404297,567.9132690429688,245.47000122070312,44.285675048828125,21.38055992126465,86.43539428710938
2024-10-14,218.84815979003903,572.557861328125,245.07000732421875,44.10417556762695,21.0499324798584,86.49995422363281
2024-10-15,219.0248870849609,568.1092529296875,245.9199981689453,43.16802597045898,20.645830154418945,87.55157470703125
2024-10-16,222.6283264160156,570.5784912109375,247.1499938964844,43.50236892700195,20.59072494506836,87.92058563232422
2024-10-17,222.0195770263672,570.6275024414062,248.6300048828125,43.43549728393555,20.61827850341797,86.52766418457031
2024-10-18,221.55810546875,572.8224487304688,251.2700042724609,43.86536407470703,20.50806999206543,86.59221649169922
2024-10-21,218.07249450683597,571.8817138671875,251.22000122070312,43.5596809387207,20.572359085083008,85.07936096191406
2024-10-22,217.2477264404297,571.5780029296875,253.92999267578125,43.46415328979492,20.930538177490234,85.16238403320312
2024-10-23,215.26437377929688,566.3552856445312,250.8699951171875,43.20623779296875,20.81114387512207,84.93177795410156
2024-10-24,215.7356414794922,567.5802001953125,252.8000030517578,43.13936996459961,20.80195999145508,85.47603607177734
2024-10-25,214.92071533203125,567.384033203125,253.32000732421875,43.10115814208984,20.948904037475582,84.99634552001953
2024-10-28,218.4259490966797,569.1381225585938,253.3300018310547,43.29220962524414,20.3886775970459,84.76573181152344
2024-10-29,217.7190399169922,570.0592651367188,256.0899963378906,43.15847396850586,20.351940155029297,84.89485168457031
2024-10-30,217.4244384765625,568.3346557617188,257.5,42.73816680908203,20.609094619750977,85.14392852783203
2024-10-31,213.8111724853516,557.193603515625,253.50999450683597,42.46113967895508,20.74685478210449,85.28231048583984
2024-11-01,215.00906372070312,559.545166015625,252.47000122070312,42.49935150146485,20.52643775939941,84.0799789428711
2024-11-04,216.0989227294922,558.3399047851562,252.8300018310547,42.73816680908203,20.87543296813965,85.38504028320312
2024-11-05,220.16387939453125,565.0912475585938,253.3999938964844,43.32086944580078,21.004011154174805,85.83857727050781
2024-11-06,232.91830444335935,579.1427001953125,245.6999969482422,42.785926818847656,20.7744083404541,83.48757934570312
2024-11-07,232.0935516357422,583.62060546875,249.6499938964844,43.73162460327149,20.98564338684082,84.53352355957031
2024-11-08,233.802001953125,586.148681640625,247.9600067138672,42.652191162109375,20.66419982910156,85.60718536376953
2024-11-11,237.3170623779297,586.7072143554688,242.13999938964844,42.3274040222168,20.33357048034668,85.19068145751953
2024-11-12,233.1539306640625,584.8847045898438,240.0500030517578,41.52499008178711,20.223363876342773,83.91336822509766
2024-11-13,230.84654235839844,585.1688232421875,237.6300048828125,41.257511138916016,20.159074783325195,83.11737060546875
2024-11-14,227.7340545654297,581.406005859375,237.00999450683597,41.02825164794922,20.140705108642575,83.59867095947266
2024-11-15,224.3367919921875,573.958984375,236.58999633789065,41.02825164794922,20.03968048095703,83.37652587890625
2024-11-18,224.77862548828125,576.310791015625,241.08999633789065,41.4963264465332,20.498884201049805,83.5246353149414
2024-11-19,226.4477996826172,578.41748046875,243.25,41.46767425537109,20.563173294067383,83.95039367675781
2024-11-20,226.74237060546875,578.6134643554688,244.6199951171875,41.4199104309082,20.55398941040039,83.68196868896484
2024-11-21,230.188720703125,581.7196044921875,246.66000366210935,41.33393478393555,20.700937271118164,83.61719512939453
2024-11-22,234.440185546875,583.5225830078125,249.83999633789065,41.34349060058594,20.71930313110352,83.66346740722656
2024-11-25,238.0043792724609,585.5018920898438,242.47999572753903,41.37214660644531,20.425413131713867,85.8293228149414
2024-11-26,236.25665283203125,588.5591430664062,242.9499969482422,41.20019912719727,20.425413131713867,85.4961166381836
2024-11-27,236.5806427001953,586.7757568359375,243.4900054931641,41.257511138916016,20.315204620361328,86.0885009765625
2024-11-29,237.4839782714844,590.4210205078125,245.58999633789065,41.32437896728516,20.33357048034668,86.97705841064453
2024-12-02,237.36614990234372,591.479248046875,243.44000244140625,41.486778259277344,20.18662643432617,87.18604278564453
2024-12-03,235.6773223876953,591.75341796875,243.92999267578125,41.572750091552734,20.416229248046875,86.4336929321289
2024-12-04,236.5217437744141,595.427978515625,244.6699981689453,41.677825927734375,20.306018829345703,87.36249542236328
2024-12-05,233.7626953125,594.4481811523438,242.8600006103516,41.95484924316406,20.278467178344727,87.53897094726562
2024-12-06,234.59727478027344,595.5750122070312,242.9499969482422,41.88798522949219,20.122337341308597,87.66899871826172
2024-12-09,233.41905212402344,592.508056640625,245.3600006103516,42.74771499633789,20.315204620361328,86.86096954345703
2024-12-10,232.4076995849609,590.6658325195312,248.58999633789065,42.05993270874024,20.36112403869629,86.45227813720703
2024-12-11,233.45835876464844,595.2321166992188,250.9600067138672,42.23187255859375,20.61827850341797,85.63493347167969
2024-12-12,230.42437744140625,592.1649780273438,247.27999877929688,42.02172088623047,20.53562355041504,84.59468078613281
2024-12-13,228.8435821533203,592.0475463867188,244.2899932861328,42.05993270874024,20.52643775939941,83.73091888427734
2024-12-16,230.188720703125,594.5756225585938,244.8800048828125,41.83066940307617,20.416229248046875,83.98167419433594
2024-12-17,227.55345153808597,592.1257934570312,243.94000244140625,41.730613708496094,20.278467178344727,84.18602752685547
2024-12-18,217.4791259765625,574.4784545898438,239.25999450683597,40.75923156738281,20.094785690307617,83.13330841064453
2024-12-19,216.51405334472656,574.302001953125,239.6000061035156,40.89522552490234,20.094785690307617,81.87456512451172
2024-12-20,218.54269409179688,581.199951171875,242.1000061035156,41.06036376953125,20.223363876342773,82.34078216552734
2024-12-23,218.04046630859372,584.6803588867188,240.9600067138672,41.29349136352539,20.238842010498047,81.58555603027344
2024-12-24,219.9903259277344,591.1790771484375,241.44000244140625,41.41977310180664,20.35493469238281,81.93052673339844
2024-12-26,222.24546813964844,591.218505859375,243.07000732421875,41.274070739746094,20.2968864440918,81.88390350341797
2024-12-27,219.00555419921875,584.9949951171875,241.3999938964844,41.08950424194336,20.393630981445312,81.21257019042969
2024-12-30,217.3215789794922,578.3192138671875,240.6300048828125,40.75923156738281,20.57744598388672,81.86527252197266
2024-12-31,217.59732055664065,576.2152709960938,242.1300048828125,40.62323760986328,20.683862686157227,81.42703247070312
2025-01-02,217.77456665039065,574.799560546875,245.4199981689453,40.56495666503906,20.887025833129883,81.65078735351562
2025-01-03,221.01449584960935,581.9865112304688,243.4900054931641,40.94380187988281,20.780607223510746,81.3897476196289
2025-01-06,221.10313415527344,585.3390502929688,243.19000244140625,41.08950424194336,20.819305419921875,81.02609252929688
2025-01-07,219.33050537109372,578.7223510742188,244.55999755859372,40.79808807373047,20.91604995727539,80.1123275756836
2025-01-08,218.33590698242188,579.56787109375,245.8600006103516,40.60381317138672,20.877351760864254,80.21490478515625
2025-01-10,213.53016662597656,570.7193603515625,248.2100067138672,39.91413116455078,21.43846702575684,79.68344116210938
2025-01-13,213.9437561035156,571.604248046875,245.7400054931641,39.64214706420898,21.5932559967041,79.65544891357422
2025-01-14,216.3761749267578,572.3907470703125,247.02999877929688,40.0889778137207,21.58358192443848,79.52491760253906
2025-01-15,220.6304168701172,582.802490234375,248.8800048828125,40.613529205322266,21.931861877441406,80.89556121826172
2025-01-16,221.07359313964844,581.6817626953125,250.6000061035156,40.56495666503906,21.83511734008789,81.15662384033203
2025-01-17,222.02880859375,587.521728515625,249.2700042724609,40.88551330566406,21.73837280273437,81.29650115966797
2025-01-21,226.29290771484372,592.899658203125,253.1300048828125,41.322635650634766,21.631956100463867,82.02377319335938
2025-01-22,224.81573486328125,596.2326049804688,254.42999267578125,41.35177612304688,21.612606048583984,81.59487915039062
2025-01-23,225.8399200439453,599.4868774414062,254.07000732421875,41.44890975952149,21.53521156311035,80.96085357666016
2025-01-24,225.2096710205078,597.7367553710938,255.6499938964844,41.72090530395508,21.544885635375977,81.324462890625
2025-01-27,223.0529937744141,589.2816162109375,252.9900054931641,40.96322250366211,21.21595573425293,82.28483581542969
2025-01-28,223.2991943359375,594.344970703125,255.17999267578125,41.26435470581055,21.23530578613281,82.2289047241211
2025-01-29,222.7870941162109,591.6805419921875,254.1999969482422,41.274070739746094,21.274002075195312,82.0610580444336
2025-01-30,225.05210876464844,594.856201171875,258.04998779296875,41.97346115112305,21.29335021972656,82.36876678466797
2025-01-31,223.03330993652344,591.6903686523438,258.5599975585937,41.49748229980469,21.25465202331543,81.82796478271484
2025-02-03,220.42361450195312,587.70849609375,259.94000244140625,41.19635391235352,21.419116973876957,82.49420166015625
2025-02-04,223.47645568847656,591.6510009765625,262.5,41.934608459472656,21.47716522216797,82.74685668945312
2025-02-05,225.9088592529297,594.0499267578125,264.1300048828125,41.827754974365234,21.34172248840332,84.1130142211914
2025-02-06,225.17027282714844,596.1145629882812,263.42999267578125,42.00260543823242,21.351396560668945,84.07559204101562
2025-02-07,222.56060791015625,590.6580810546875,263.8999938964844,41.963748931884766,21.36107063293457,83.5328598022461
2025-02-10,223.5650787353516,594.6693115234375,268.3699951171875,42.4688720703125,21.670652389526367,83.28024291992188
2025-02-11,222.26516723632807,595.1216430664062,267.3900146484375,42.3037338256836,21.83511734008789,82.74685668945312
2025-02-12,220.21681213378903,593.2044677734375,267.6700134277344,42.536865234375,21.5932559967041,81.62398529052734
2025-02-13,222.69845581054688,599.4671630859375,270.3099975585937,42.8088493347168,21.699676513671875,82.98080444335938
2025-02-14,222.53103637695312,599.437744140625,266.2900085449219,43.139122009277344,21.7093505859375,83.42059326171875
2025-02-18,223.752197265625,601.197509765625,270.70001220703125,43.411109924316406,22.02860450744629,82.43806457519531
2025-02-19,222.98403930664065,602.61328125,270.8500061035156,43.343109130859375,22.20274543762207,82.54097747802734
2025-02-20,220.8470764160156,600.1062622070312,270.989990234375,43.74137878417969,22.231767654418945,82.84980010986328
2025-02-21,214.4853973388672,589.8419799804688,270.739990234375,43.61510467529297,21.92218589782715,83.85101318359375
2025-02-24,212.9392852783203,587.157958984375,272.2099914550781,42.9448471069336,21.84479141235352,84.09432220458984
2025-02-25,212.1317596435547,584.2379150390625,268.6199951171875,42.9739875793457,21.60293197631836,85.54469299316406
2025-02-26,212.3976593017578,584.5328369140625,269.0299987792969,43.40139389038086,21.419116973876957,86.04999542236328
2025-02-27,209.15773010253903,575.2026977539062,264.92999267578125,42.55629348754883,21.44814109802246,85.44175720214844
2025-02-28,211.38331604003903,584.1788940429688,263.2699890136719,41.97346115112305,21.283676147460938,86.48978424072266
2025-03-03,205.6026763916016,573.9441528320312,266.739990234375,41.60434341430664,21.14823532104492,86.8934326171875
2025-03-04,203.2785797119141,567.1504516601562,269.0599975585937,41.95403289794922,21.21595573425293,85.82332611083984
2025-03-05,205.29739379882807,573.2460327148438,269.6199951171875,43.20711898803711,21.157909393310547,85.13807678222656
2025-03-06,202.1559295654297,563.0703125,268.25,42.93513488769531,21.051490783691406,84.85648345947266
2025-03-07,202.81573486328125,566.2262573242188,268.3900146484375,43.148834228515625,21.23530578613281,84.58427429199219
2025-03-10,197.71458435058597,551.1444702148438,266.0400085449219,42.11916732788086,21.099863052368164,85.46662902832031
2025-03-11,197.69488525390625,546.5628662109375,269.1600036621094,42.4688720703125,21.21595573425293,84.85648345947266
2025-03-12,198.03955078125,549.4633178710938,270.3299865722656,42.70199966430664,21.21595573425293,84.349609375
2025-03-13,195.085205078125,542.1385498046875,275.1300048828125,42.52714920043945,21.138561248779297,85.09117126464844
2025-03-14,199.80230712890625,553.3369750976562,275.239990234375,43.30425643920898,21.25465202331543,84.64060974121094
2025-03-17,202.32334899902344,557.6039428710938,276.7300109863281,44.04250717163086,21.399770736694336,85.06299591064453
2025-03-18,200.56651306152344,551.5770874023438,279.9599914550781,43.819091796875,21.351396560668945,85.14746856689453
2025-03-19,203.68539428710935,557.5842895507812,281.1099853515625,43.92594146728516,21.48683738708496,85.58865356445312
2025-03-20,202.39242553710935,555.9718627929688,280.75,43.51796340942383,21.525535583496094,85.64498901367188
2025-03-21,201.1389617919922,556.1552734375,278.489990234375,43.30425643920898,21.399770736694336,85.13807678222656
2025-03-24,206.14300537109372,566.1151733398438,277.25,43.498531341552734,21.47716522216797,84.2651138305664
2025-03-25,204.9980926513672,567.4760131835938,278.4700012207031,43.372257232666016,21.506187438964844,84.2557373046875
2025-03-26,202.91552734375,560.7013549804688,278.239990234375,43.109981536865234,21.47716522216797,83.70191192626953
2025-03-27,201.9482879638672,559.2122802734375,281.9700012207031,43.32368469238281,21.53521156311035,83.45784759521484
2025-03-28,197.84239196777344,547.9507446289062,284.0599975585937,42.51743698120117,21.467491149902344,84.61244201660156
2025-03-31,196.89491271972656,551.6289672851562,288.1400146484375,42.449440002441406,21.767396926879883,85.4478530883789
2025-04-01,196.9146270751953,553.18701171875,287.57000732421875,42.58543395996094,21.777070999145508,86.18829345703125
2025-04-02,200.02366638183597,556.6878051757812,288.1600036621094,42.64371490478516,21.912511825561523,86.13179016113281
2025-04-03,187.18289184570312,529.2537841796875,286.4200134277344,41.740333557128906,21.03214263916016,86.52745819091797
2025-04-04,178.83294677734375,498.2696838378906,279.7200012207031,39.41872787475586,20.267866134643555,87.4695053100586
2025-04-07,177.21429443359375,497.3821716308594,273.7099914550781,37.951934814453125,19.948610305786133,84.83174896240234
2025-04-08,172.5458221435547,489.591796875,275.20001220703125,37.41767501831055,19.50358772277832,83.23027038574219
2025-04-09,187.21250915527344,541.0084228515625,285.3800048828125,40.01126480102539,20.20981788635254,83.72014617919922
2025-04-10,179.34619140625,517.3019409179688,292.3500061035156,39.32158660888672,19.958282470703125,81.412109375
2025-04-11,181.9617156982422,526.5320434570312,297.92999267578125,40.55524444580078,20.248516082763672,81.85486602783203
2025-04-14,184.1035003662109,531.6401977539062,296.2300109863281,40.92436981201172,20.258190155029297,82.43893432617188
2025-04-15,184.3304901123047,530.1510620117188,297.7799987792969,40.88551330566406,20.20981788635254,82.73097229003906
2025-04-16,182.56378173828125,518.3668823242188,307.4700012207031,40.40953826904297,20.46135139465332,83.19258117675781
2025-04-17,184.05413818359372,519.1064453125,306.1199951171875,40.72037506103516,20.674190521240234,82.45777130126953
2025-04-21,180.36280822753903,506.7503662109375,315.5899963378906,40.71066284179688,20.500049591064453,81.01644897460938
2025-04-22,185.03125,519.9348754882812,311.1099853515625,41.322635650634766,20.59679412841797,81.4686279296875
2025-04-23,187.7751007080078,527.991455078125,303.6499938964844,41.798614501953125,20.44200325012207,82.25995635986328
2025-04-24,191.53553771972656,539.1051635742188,308.07000732421875,42.284305572509766,20.625816345214844,83.12663269042969
2025-04-25,191.59474182128903,543.0004272460938,304.7300109863281,42.20659255981445,20.65484046936035,83.73898315429688
2025-04-28,192.40408325195312,543.2073974609375,309.07000732421875,42.284305572509766,20.538747787475582,84.26651000976562
2025-04-29,193.5391082763672,546.6293334960938,306.0599975585937,42.40087127685547,20.277538299560547,84.9730453491211
2025-04-30,192.32513427734372,546.8462524414062,303.7699890136719,42.50772476196289,19.900236129760746,84.2853775024414
2025-05-01,193.51939392089844,550.7216796875,297.4599914550781,42.498008728027344,19.996980667114254,83.85800170898438
2025-05-02,197.87200927734372,558.8966674804688,297.9800109863281,43.71223831176758,20.08405113220215,82.9502944946289
2025-05-05,196.35205078125,555.6917114257812,306.8800048828125,44.04250717163086,19.967958450317383,82.48699951171875
2025-05-06,194.21026611328125,551.047119140625,315.4800109863281,43.86766052246094,20.267866134643555,82.76118469238281
2025-05-07,194.85183715820312,553.3645629882812,310.75,43.36254119873047,20.01633071899414,83.11103057861328
2025-05-08,198.5629119873047,557.2202758789062,304.6300048828125,43.33340072631836,20.277538299560547,82.18444061279297
2025-05-09,198.1977081298828,556.51025390625,306.8399963378906,43.62481689453125,20.432329177856445,82.30733489990234
2025-05-12,205.16586303710935,574.9015502929688,298.19000244140625,44.56705856323242,20.567771911621094,81.54145812988281
2025-05-13,205.916015625,578.6981811523438,299.4599914550781,44.6447639465332,20.887025833129883,81.21054077148438
2025-05-14,204.09007263183597,579.437744140625,293.1600036621094,44.9847526550293,20.780607223510746,80.67159271240234
2025-05-15,205.4225006103516,582.2678833007812,297.8399963378906,44.96532440185547,20.57744598388672,81.3807144165039
2025-05-16,207.1201171875,585.9559936523438,294.239990234375,44.936180114746094,20.500049591064453,81.59819793701172
2025-05-19,206.2515869140625,586.596923828125,298.0299987792969,45.03331756591797,20.471027374267575,81.36182403564453
2025-05-20,206.3601531982422,584.6246948242188,303.5799865722656,44.9847526550293,20.732234954833984,80.7756118774414
2025-05-21,200.56651306152344,574.7733154296875,305.82000732421875,44.86818313598633,20.70321273803711,79.39514923095703
2025-05-22,200.5566253662109,575.0001831054688,303.1099853515625,44.72247695922852,20.59679412841797,79.81119537353516
2025-05-23,199.92495727539065,571.0753173828125,309.75,44.907039642333984,20.71288681030273,79.94354248046875
2025-05-27,204.9980926513672,582.9483642578125,304.5,44.80018615722656,20.529071807861328,81.05925750732422
2025-05-28,202.83657836914065,579.5757446289062,303.8099975585937,44.59619522094727,20.46135139465332,80.70941162109375
2025-05-29,203.43865966796875,581.8635864257812,305.6099853515625,44.76133346557617,20.35493469238281,81.45635986328125
2025-05-30,202.4023284912109,581.2128295898438,303.6000061035156,44.21735763549805,20.20014190673828,81.57929992675781
2025-06-02,203.0339813232422,584.4866943359375,311.6700134277344,44.53791046142578,20.625816345214844,80.82006072998047
2025-06-03,206.3108062744141,587.8197631835938,308.9100036621094,44.6447639465332,20.76125717163086,80.67771911621094
2025-06-04,205.7284698486328,587.6619262695312,310.8999938964844,45.19845199584961,20.683862686157227,81.98737335205078
2025-06-05,205.8172912597656,584.8219604492188,309.3299865722656,45.43158721923828,20.780607223510746,82.0443115234375
2025-06-06,209.14344787597656,590.8274536132812,305.17999267578125,45.577293395996094,20.945072174072266,81.0003662109375
2025-06-09,210.5844573974609,591.3599243164062,306.6199951171875,45.96584701538086,20.96442031860352,81.08578491210938
2025-06-10,211.7194976806641,594.7127685546875,306.7099914550781,46.228118896484375,20.91604995727539,81.50335693359375
2025-06-11,210.8509521484375,593.0166625976562,308.3699951171875,46.422401428222656,21.25465202331543,81.75012969970703
2025-06-12,210.01199340820312,595.3734741210938,312.20001220703125,46.50010681152344,21.25465202331543,82.72762298583984
2025-06-13,206.172607421875,588.7171020507812,316.2900085449219,45.76185989379883,21.912511825561523,81.9304428100586
2025-06-16,208.6033477783203,594.318359375,311.7799987792969,46.32286834716797,21.8641414642334,81.10477447509766
2025-06-17,206.4062042236328,589.2398681640625,311.94000244140625,45.71477890014648,22.328510284423828,82.0917739868164
2025-06-18,207.4948883056641,589.1510620117188,310.260009765625,45.7049674987793,22.38655662536621,82.23412322998047
2025-06-20,207.0594024658203,587.7673950195312,310.1300048828125,45.44015884399414,22.50265121459961,82.08226776123047
2025-06-23,209.5930938720703,593.572998046875,311.0799865722656,45.8128547668457,21.670652389526367,82.3480224609375
2025-06-24,212.2653350830078,600.1304321289062,306.19000244140625,46.99961471557617,21.14823532104492,82.94590759277344
2025-06-25,209.79103088378903,600.4667358398438,307.1199951171875,47.038848876953125,21.11921119689941,83.05030059814453
2025-06-26,213.1956787109375,605.1646118164062,306.7799987792969,47.35270309448242,21.196605682373047,83.46785736083984
2025-06-27,213.2649383544922,608.1713256835938,301.2200012207031,47.166351318359375,21.090187072753903,82.93641662597656
2025-06-30,213.5717620849609,611.0791015625,304.8299865722656,47.313472747802734,21.099863052368164,83.7525863647461
2025-07-01,215.76893615722656,610.8812255859375,307.54998779296875,47.4017448425293,21.21595573425293,83.96024322509766
2025-07-02,218.7579040527344,613.6505737304688,309.25,47.60771179199219,21.564233779907227,83.42680358886719
2025-07-03,220.7868194580078,618.4869995117188,307.1400146484375,47.82348251342773,21.5545597076416,82.84573364257812
2025-07-07,217.4712677001953,613.8780517578125,307.3699951171875,47.14673614501953,21.53521156311035,82.05509185791016
2025-07-08,218.9756317138672,613.5418701171875,304.1600036621094,47.44097518920898,21.60293197631836,81.95030975341797
2025-07-09,221.3509521484375,617.220947265625,305.5199890136719,47.36251449584961,21.564233779907227,82.8076400756836
2025-07-10,222.48915100097656,618.9617309570312,306.20001220703125,47.490013122558594,21.496511459350582,82.86477661132812
2025-07-11,219.42100524902344,616.7857666015625,309.1400146484375,47.33308792114258,21.777070999145508,81.72168731689453
2025-07-14,220.89569091796875,617.9627685546875,308.010009765625,47.4017448425293,21.5932559967041,81.55023193359375
2025-07-15,216.57061767578125,615.322021484375,306.7300109863281,47.74501800537109,21.5545597076416,80.97868347167969
2025-07-16,218.74801635742188,617.3792724609375,308.260009765625,47.97060394287109,21.58358192443848,81.09298706054688
2025-07-17,221.61817932128903,621.1573486328125,307.5899963378906,48.24522399902344,21.757720947265625,81.07393646240234
2025-07-18,220.04454040527344,620.7025146484375,308.3900146484375,48.1373405456543,21.79641914367676,81.19775390625
2025-07-21,219.1537628173828,621.8794555664062,313.1300048828125,48.45119094848633,21.748046875,81.9217300415039
2025-07-22,220.9748687744141,621.9684448242188,316.1000061035156,48.480613708496094,21.7093505859375,82.41708374023438
2025-07-23,224.34982299804688,627.259765625,312.17999267578125,48.97101211547852,21.651302337646484,81.9598388671875
2025-07-24,221.2519989013672,627.4674072265625,310.2699890136719,48.706199645996094,21.670652389526367,81.81694030761719
2025-07-25,222.07345581054688,630.1181030273438,307.3999938964844,48.55907440185547,21.44814109802246,82.33132934570312
2025-07-28,221.81613159179688,629.9598999023438,305.4100036621094,48.23541641235352,21.670652389526367,81.79788970947266
2025-07-29,220.4008331298828,628.2982788085938,306.25,48.25503540039063,21.951210021972656,83.17912292480469
2025-07-30,219.28244018554688,627.5070190429688,300.9599914550781,47.901947021484375,21.9028377532959,82.75048828125
2025-07-31,217.1347503662109,625.1531372070312,302.9599914550781,47.62732696533203,21.719024658203125,82.79811096191406
2025-08-01,212.7107086181641,614.9066162109375,309.1099853515625,47.27424240112305,21.370746612548828,83.97520446777344
2025-08-04,217.4712677001953,624.2530517578125,310.9100036621094,47.7646369934082,21.29335021972656,84.20469665527344
2025-08-05,218.57974243164065,621.0880737304688,311.1600036621094,47.901947021484375,21.10953712463379,84.46288299560547
2025-08-06,218.292724609375,625.845458984375,310.5,48.12752914428711,21.06116485595703,83.97520446777344
2025-08-07,217.5801239013672,625.3211669921875,313.1199951171875,48.5296516418457,21.12888526916504,83.83177947998047
2025-08-08,218.0552215576172,630.197265625,313.04998779296875,48.490421295166016,21.12888526916504,83.46841430664062
2025-08-11,218.00570678710935,628.9509887695312,308.54998779296875,48.35311126708984,21.157909393310547,83.56404113769531
2025-08-12,224.4784698486328,635.6468505859375,308.2699890136719,48.94158935546875,21.07084083557129,83.14329528808594
2025-08-13,228.84315490722656,637.82275390625,309.2099914550781,49.53006362915039,21.04181671142578,83.83177947998047
2025-08-14,225.89378356933597,637.882080078125,307.25,48.921974182128906,21.12888526916504,83.21022033691406
2025-08-15,224.7952117919922,636.388671875,307.42999267578125,48.98081970214844,21.06116485595703,82.61737060546875
2025-08-18,225.61666870117188,636.2501831054688,306.95001220703125,49.26525115966797,21.080514907836918,82.37831115722656
2025-08-19,223.88465881347656,632.7984008789062,305.2699890136719,48.86312484741211,20.91604995727539,82.85643768310547
2025-08-20,223.0928649902344,631.1170043945312,308.3599853515625,48.794471740722656,21.14823532104492,83.03811645507812
2025-08-21,223.64712524414065,628.5850830078125,307.2900085449219,48.68658447265625,21.274002075195312,82.62694549560547
2025-08-22,232.41604614257807,638.2381591796875,310.5799865722656,49.65756988525391,21.36107063293457,83.23892211914062
2025-08-25,229.971435546875,635.42919921875,309.8299865722656,49.373138427734375,21.467491149902344,82.99987030029297
2025-08-26,231.87168884277344,638.0897216796875,312.0799865722656,49.245635986328125,21.30302619934082,82.9520492553711
2025-08-27,233.51461791992188,639.543701171875,312.7099914550781,48.95139694213867,21.32237434387207,82.85643768310547
2025-08-28,233.79173278808597,641.8085327148438,315.0299987792969,49.13774490356445,21.45781517028809,83.40147399902344
2025-08-29,232.75254821777344,637.98095703125,318.07000732421875,48.90235900878906,21.48683738708496,82.8086166381836
2025-09-02,231.4955902099609,633.2533569335938,325.5899963378906,48.86312484741211,21.83511734008789,82.19239044189453
2025-09-03,231.2679443359375,636.685302734375,328.1400146484375,49.04947280883789,21.64163017272949,83.09465789794922
2025-09-04,234.15792846679688,642.00634765625,326.69000244140625,48.89254760742188,21.48683738708496,83.7281723022461
2025-09-05,235.3258209228516,640.1469116210938,331.04998779296875,49.48102569580078,21.312700271606445,85.0047607421875
2025-09-08,235.80088806152344,641.719482421875,334.82000732421875,49.93218994140625,21.45781517028809,86.13739013671875
2025-09-09,234.41526794433597,643.203125,334.0599975585937,50.206809997558594,21.51586151123047,85.64787292480469
2025-09-10,233.9995880126953,645.0624389648438,335.260009765625,50.55009078979492,21.66097640991211,86.13739013671875
2025-09-11,238.3246612548828,650.4231567382812,334.760009765625,51.28568649291992,21.496511459350582,86.71332550048828
